bias,boost,dist,score
0.30000000000000004,0.30000000000000004,0.6000000000000001,169.59119856668886
0.30000000000000004,0.30000000000000004,0.7000000000000001,170.00637197093852
0.30000000000000004,0.30000000000000004,0.8,166.55126121534576
0.30000000000000004,0.30000000000000004,0.9,159.66178382348394
0.30000000000000004,0.30000000000000004,1.0,142.73279628433835
0.30000000000000004,0.30000000000000004,1.1,24.16204617178794
0.30000000000000004,0.30000000000000004,1.2000000000000002,24.027751865798695
0.30000000000000004,0.30000000000000004,1.3,23.8035501933609
0.30000000000000004,0.30000000000000004,1.4000000000000001,21.775676711645115
0.30000000000000004,0.30000000000000004,1.5,19.59757709534357
0.30000000000000004,0.30000000000000004,1.6,19.59757709534357
0.30000000000000004,0.30000000000000004,1.7000000000000002,19.59757709534357
0.30000000000000004,0.30000000000000004,1.8,19.59757709534357
0.30000000000000004,0.30000000000000004,1.9000000000000001,19.59757709534357
0.30000000000000004,0.30000000000000004,2.0,19.59757709534357
0.30000000000000004,0.4,0.0,176.4205395494797
0.30000000000000004,0.4,0.1,177.0279064506534
0.30000000000000004,0.4,0.2,177.64786590907437
0.30000000000000004,0.4,0.30000000000000004,178.39300625685317
0.30000000000000004,0.4,0.4,178.8895063339438
0.30000000000000004,0.4,0.5,180.0340983716621
0.30000000000000004,0.4,0.6000000000000001,180.23701519400365
0.30000000000000004,0.4,0.7000000000000001,178.5266202622054
0.30000000000000004,0.4,0.8,169.03920011029751
0.30000000000000004,0.4,0.9,172.21289361146754
0.30000000000000004,0.4,1.0,167.84705923761334
0.30000000000000004,0.4,1.1,164.52408414109672
0.30000000000000004,0.4,1.2000000000000002,57.34145672557797
0.30000000000000004,0.4,1.3,22.132502243519102
0.30000000000000004,0.4,1.4000000000000001,21.76708175795105
0.30000000000000004,0.4,1.5,17.950199634869445
0.30000000000000004,0.4,1.6,17.950199634869445
0.30000000000000004,0.4,1.7000000000000002,17.950199634869445
0.30000000000000004,0.4,1.8,17.950199634869445
0.30000000000000004,0.4,1.9000000000000001,17.950199634869445
0.30000000000000004,0.4,2.0,17.950199634869445
0.30000000000000004,0.5,0.0,178.0764349198657
0.30000000000000004,0.5,0.1,178.63923341691267
0.30000000000000004,0.5,0.2,179.36458042113983
0.30000000000000004,0.5,0.30000000000000004,179.70625139411786
0.30000000000000004,0.5,0.4,180.89113413091758
0.30000000000000004,0.5,0.5,181.23877691108183
0.30000000000000004,0.5,0.6000000000000001,180.48285903497612
0.30000000000000004,0.5,0.7000000000000001,182.6474083022683
0.30000000000000004,0.5,0.8,184.38104242244995
0.30000000000000004,0.5,0.9,170.64411608074766
0.30000000000000004,0.5,1.0,171.36623626160943
0.30000000000000004,0.5,1.1,165.9258877871248
0.30000000000000004,0.5,1.2000000000000002,154.6499084751736
0.30000000000000004,0.5,1.3,21.764850423696206
0.30000000000000004,0.5,1.4000000000000001,21.498021244084907
0.30000000000000004,0.5,1.5,20.910967538550135
0.30000000000000004,0.5,1.6,16.819181494887466
0.30000000000000004,0.5,1.7000000000000002,16.819181494887466
0.30000000000000004,0.5,1.8,16.819181494887466
0.30000000000000004,0.5,1.9000000000000001,16.819181494887466
0.30000000000000004,0.5,2.0,16.819181494887466
0.30000000000000004,0.6000000000000001,0.0,179.39624163702217
0.30000000000000004,0.6000000000000001,0.1,179.89824514862696
0.30000000000000004,0.6000000000000001,0.2,180.4530693843698
0.30000000000000004,0.6000000000000001,0.30000000000000004,181.3854727681151
0.30000000000000004,0.6000000000000001,0.4,181.96644793592793
0.30000000000000004,0.6000000000000001,0.5,181.37606850918985
0.30000000000000004,0.6000000000000001,0.6000000000000001,183.46313700158493
0.30000000000000004,0.6000000000000001,0.7000000000000001,185.2153794099662
0.30000000000000004,0.6000000000000001,0.8,185.16901025458213
0.30000000000000004,0.6000000000000001,0.9,185.42759232468384
0.30000000000000004,0.6000000000000001,1.0,169.13911456881013
0.30000000000000004,0.6000000000000001,1.1,162.75745557581294
0.30000000000000004,0.6000000000000001,1.2000000000000002,159.72224145475718
0.30000000000000004,0.6000000000000001,1.3,157.68219600628575
0.30000000000000004,0.6000000000000001,1.4000000000000001,21.254854585024884
0.30000000000000004,0.6000000000000001,1.5,20.843671942799592
0.30000000000000004,0.6000000000000001,1.6,15.98552747645663
0.30000000000000004,0.6000000000000001,1.7000000000000002,15.98552747645663
0.30000000000000004,0.6000000000000001,1.8,15.98552747645663
0.30000000000000004,0.6000000000000001,1.9000000000000001,15.98552747645663
0.30000000000000004,0.6000000000000001,2.0,15.98552747645663
0.30000000000000004,0.7000000000000001,0.0,180.48125487598818
0.30000000000000004,0.7000000000000001,0.1,181.05494710850053
0.30000000000000004,0.7000000000000001,0.2,181.46553794672118
0.30000000000000004,0.7000000000000001,0.30000000000000004,182.14764071798206
0.30000000000000004,0.7000000000000001,0.4,182.61126984280256
0.30000000000000004,0.7000000000000001,0.5,183.99247184290152
0.30000000000000004,0.7000000000000001,0.6000000000000001,185.71041410380957
0.30000000000000004,0.7000000000000001,0.7000000000000001,185.69332289278012
0.30000000000000004,0.7000000000000001,0.8,185.88720616086482
0.30000000000000004,0.7000000000000001,0.9,185.8261546454843
0.30000000000000004,0.7000000000000001,1.0,171.31203929864066
0.30000000000000004,0.7000000000000001,1.1,165.78186464769465
0.30000000000000004,0.7000000000000001,1.2000000000000002,163.70633641741432
0.30000000000000004,0.7000000000000001,1.3,161.60584749387678
0.30000000000000004,0.7000000000000001,1.4000000000000001,80.53948804555012
0.30000000000000004,0.7000000000000001,1.5,20.941780360383515
0.30000000000000004,0.7000000000000001,1.6,20.264082962028855
0.30000000000000004,0.7000000000000001,1.7000000000000002,15.338000183053511
0.30000000000000004,0.7000000000000001,1.8,15.338000183053511
0.30000000000000004,0.7000000000000001,1.9000000000000001,15.338000183053511
0.30000000000000004,0.7000000000000001,2.0,15.338000183053511
0.30000000000000004,0.8,0.0,181.39346359109592
0.30000000000000004,0.8,0.1,181.9405612449104
0.30000000000000004,0.8,0.2,182.62788583637257
0.30000000000000004,0.8,0.30000000000000004,182.93993941106427
0.30000000000000004,0.8,0.4,182.8513087034466
0.30000000000000004,0.8,0.5,184.62988623185834
0.30000000000000004,0.8,0.6000000000000001,186.13375950930833
0.30000000000000004,0.8,0.7000000000000001,186.12420854185382
0.30000000000000004,0.8,0.8,186.51665190716437
0.30000000000000004,0.8,0.9,185.5001169178372
0.30000000000000004,0.8,1.0,189.48678345494932
0.30000000000000004,0.8,1.1,168.8428401778527
0.30000000000000004,0.8,1.2000000000000002,166.74964649586522
0.30000000000000004,0.8,1.3,164.5089950161806
0.30000000000000004,0.8,1.4000000000000001,162.91650459749948
0.30000000000000004,0.8,1.5,20.792941174826737
0.30000000000000004,0.8,1.6,20.246515730826406
0.30000000000000004,0.8,1.7000000000000002,14.815122936461279
0.30000000000000004,0.8,1.8,14.815122936461279
0.30000000000000004,0.8,1.9000000000000001,14.815122936461279
0.30000000000000004,0.8,2.0,14.815122936461279
0.30000000000000004,0.9,0.0,182.1736138350998
0.30000000000000004,0.9,0.1,182.60470484254037
0.30000000000000004,0.9,0.2,183.32094380871243
0.30000000000000004,0.9,0.30000000000000004,183.51734780223578
0.30000000000000004,0.9,0.4,184.95847256616273
0.30000000000000004,0.9,0.5,186.42600585554786
0.30000000000000004,0.9,0.6000000000000001,186.4563886987116
0.30000000000000004,0.9,0.7000000000000001,186.7108027523237
0.30000000000000004,0.9,0.8,186.00183979626394
0.30000000000000004,0.9,0.9,189.76476782783428
0.30000000000000004,0.9,1.0,189.87133805172994
0.30000000000000004,0.9,1.1,189.8728392080604
0.30000000000000004,0.9,1.2000000000000002,169.07329896265662
0.30000000000000004,0.9,1.3,167.3005658848126
0.30000000000000004,0.9,1.4000000000000001,165.57301330261984
0.30000000000000004,0.9,1.5,85.17892656839436
0.30000000000000004,0.9,1.6,20.54828409141538
0.30000000000000004,0.9,1.7000000000000002,14.380383370544202
0.30000000000000004,0.9,1.8,14.380383370544202
0.30000000000000004,0.9,1.9000000000000001,14.380383370544202
0.30000000000000004,0.9,2.0,14.380383370544202
0.30000000000000004,1.0,0.0,182.84993339167536
0.30000000000000004,1.0,0.1,183.22237756722336
0.30000000000000004,1.0,0.2,183.88956570918785
0.30000000000000004,1.0,0.30000000000000004,184.20018565396856
0.30000000000000004,1.0,0.4,185.4649480317845
0.30000000000000004,1.0,0.5,186.73532275527992
0.30000000000000004,1.0,0.6000000000000001,186.8282694095206
0.30000000000000004,1.0,0.7000000000000001,187.21356420772287
0.30000000000000004,1.0,0.8,186.4293594583512
0.30000000000000004,1.0,0.9,190.1805339610377
0.30000000000000004,1.0,1.0,190.1805339610377
0.30000000000000004,1.0,1.1,190.1805339610377
0.30000000000000004,1.0,1.2000000000000002,171.145411592691
0.30000000000000004,1.0,1.3,168.95152037425973
0.30000000000000004,1.0,1.4000000000000001,167.2384883923706
0.30000000000000004,1.0,1.5,165.52883085234944
0.30000000000000004,1.0,1.6,20.435704293250947
0.30000000000000004,1.0,1.7000000000000002,14.010737596502734
0.30000000000000004,1.0,1.8,14.010737596502734
0.30000000000000004,1.0,1.9000000000000001,14.010737596502734
0.30000000000000004,1.0,2.0,14.010737596502734
0.4,0.0,0.0,103.97147864386778
0.4,0.0,0.1,92.86799459088422
0.4,0.0,0.2,60.194406253814
0.4,0.0,0.30000000000000004,41.17868335443706
0.4,0.0,0.4,38.43428716907105
0.4,0.0,0.5,37.026339568274324
0.4,0.0,0.6000000000000001,36.2705021980333
0.4,0.0,0.7000000000000001,35.883957764524055
0.4,0.0,0.8,35.28006094430034
0.4,0.0,0.9,35.24327166429512
0.4,0.0,1.0,34.50142663965548
0.4,0.0,1.1,34.44105774758796
0.4,0.0,1.2000000000000002,34.44105774758796
0.4,0.0,1.3,34.44105774758796
0.4,0.0,1.4000000000000001,34.44105774758796
0.4,0.0,1.5,34.44105774758796
0.4,0.0,1.6,34.44105774758796
0.4,0.0,1.7000000000000002,34.44105774758796
0.4,0.0,1.8,34.44105774758796
0.4,0.0,1.9000000000000001,34.44105774758796
0.4,0.0,2.0,34.44105774758796
0.4,0.1,0.0,132.6592828193649
0.4,0.1,0.1,133.32061873852268
0.4,0.1,0.2,134.05027604948134
0.4,0.1,0.30000000000000004,132.45831396486565
0.4,0.1,0.4,119.15705787256069
0.4,0.1,0.5,57.800241454669795
0.4,0.1,0.6000000000000001,49.02080602696739
0.4,0.1,0.7000000000000001,35.07497110640103
0.4,0.1,0.8,31.132915154549284
0.4,0.1,0.9,31.176442882926832
0.4,0.1,1.0,31.34951047565428
0.4,0.1,1.1,31.039541506308094
0.4,0.1,1.2000000000000002,31.038244290211217
0.4,0.1,1.3,28.644300688302124
0.4,0.1,1.4000000000000001,28.644300688302124
0.4,0.1,1.5,28.644300688302124
0.4,0.1,1.6,28.644300688302124
0.4,0.1,1.7000000000000002,28.644300688302124
0.4,0.1,1.8,28.644300688302124
0.4,0.1,1.9000000000000001,28.644300688302124
0.4,0.1,2.0,28.644300688302124
0.4,0.2,0.0,137.46536161101704
0.4,0.2,0.1,138.20881222024943
0.4,0.2,0.2,139.25583115819936
0.4,0.2,0.30000000000000004,139.88875981750368
0.4,0.2,0.4,141.09992321862254
0.4,0.2,0.5,140.71974326674365
0.4,0.2,0.6000000000000001,138.99971373356172
0.4,0.2,0.7000000000000001,62.15999326395091
0.4,0.2,0.8,52.19590622615002
0.4,0.2,0.9,37.80694276012252
0.4,0.2,1.0,28.388866120271544
0.4,0.2,1.1,28.34961247559637
0.4,0.2,1.2000000000000002,28.60019892955349
0.4,0.2,1.3,28.47834369562078
0.4,0.2,1.4000000000000001,25.49567924364835
0.4,0.2,1.5,25.49567924364835
0.4,0.2,1.6,25.49567924364835
0.4,0.2,1.7000000000000002,25.49567924364835
0.4,0.2,1.8,25.49567924364835
0.4,0.2,1.9000000000000001,25.49567924364835
0.4,0.2,2.0,25.49567924364835
0.4,0.30000000000000004,0.0,140.26383795197955
0.4,0.30000000000000004,0.1,141.0256733827114
0.4,0.30000000000000004,0.2,141.79277662769147
0.4,0.30000000000000004,0.30000000000000004,142.54132354416743
0.4,0.30000000000000004,0.4,144.154360435175
0.4,0.30000000000000004,0.5,143.88021879247572
0.4,0.30000000000000004,0.6000000000000001,144.33204064504284
0.4,0.30000000000000004,0.7000000000000001,139.25013596435542
0.4,0.30000000000000004,0.8,141.40680716326207
0.4,0.30000000000000004,0.9,57.78333892684507
0.4,0.30000000000000004,1.0,41.78729079241542
0.4,0.30000000000000004,1.1,34.082785431294795
0.4,0.30000000000000004,1.2000000000000002,26.753824015908645
0.4,0.30000000000000004,1.3,26.84694647023691
0.4,0.30000000000000004,1.4000000000000001,26.55266897606464
0.4,0.30000000000000004,1.5,23.811757219077197
0.4,0.30000000000000004,1.6,23.811757219077197
0.4,0.30000000000000004,1.7000000000000002,23.811757219077197
0.4,0.30000000000000004,1.8,23.811757219077197
0.4,0.30000000000000004,1.9000000000000001,23.811757219077197
0.4,0.30000000000000004,2.0,23.811757219077197
0.4,0.4,0.0,142.21823919261533
0.4,0.4,0.1,142.92189805397788
0.4,0.4,0.2,143.7660665131225
0.4,0.4,0.30000000000000004,144.41020915762184
0.4,0.4,0.4,145.16490908524327
0.4,0.4,0.5,146.51512857857648
0.4,0.4,0.6000000000000001,146.5941562028616
0.4,0.4,0.7000000000000001,147.70328999738587
0.4,0.4,0.8,144.72006582365654
0.4,0.4,0.9,144.2135103921098
0.4,0.4,1.0,70.41605977892581
0.4,0.4,1.1,43.056316003109956
0.4,0.4,1.2000000000000002,37.8759386197315
0.4,0.4,1.3,26.37499160395038
0.4,0.4,1.4000000000000001,25.814583272388425
0.4,0.4,1.5,22.755987078965205
0.4,0.4,1.6,22.755987078965205
0.4,0.4,1.7000000000000002,22.755987078965205
0.4,0.4,1.8,22.755987078965205
0.4,0.4,1.9000000000000001,22.755987078965205
0.4,0.4,2.0,22.755987078965205
0.4,0.5,0.0,143.70858337186436
0.4,0.5,0.1,144.3605850097695
0.4,0.5,0.2,145.18595636512433
0.4,0.5,0.30000000000000004,145.79608982211312
0.4,0.5,0.4,146.50745687311547
0.4,0.5,0.5,147.99167459696812
0.4,0.5,0.6000000000000001,149.16742490489113
0.4,0.5,0.7000000000000001,148.82935665286496
0.4,0.5,0.8,148.06660095190836
0.4,0.5,0.9,151.45817798641133
0.4,0.5,1.0,139.9827159064864
0.4,0.5,1.1,129.176365362245
0.4,0.5,1.2000000000000002,43.24847414637064
0.4,0.5,1.3,38.63062277443986
0.4,0.5,1.4000000000000001,25.790035468937806
0.4,0.5,1.5,25.800126567632017
0.4,0.5,1.6,22.030526567195693
0.4,0.5,1.7000000000000002,22.030526567195693
0.4,0.5,1.8,22.030526567195693
0.4,0.5,1.9000000000000001,22.030526567195693
0.4,0.5,2.0,22.030526567195693
0.4,0.6000000000000001,0.0,144.9045480526912
0.4,0.6000000000000001,0.1,145.55212212322374
0.4,0.6000000000000001,0.2,146.27513024180794
0.4,0.6000000000000001,0.30000000000000004,146.77689249399762
0.4,0.6000000000000001,0.4,147.1444931440211
0.4,0.6000000000000001,0.5,149.9936974465794
0.4,0.6000000000000001,0.6000000000000001,149.8719160167492
0.4,0.6000000000000001,0.7000000000000001,148.98453804806962
0.4,0.6000000000000001,0.8,152.4942745477021
0.4,0.6000000000000001,0.9,151.92015565856497
0.4,0.6000000000000001,1.0,147.8495945368761
0.4,0.6000000000000001,1.1,136.23927763167933
0.4,0.6000000000000001,1.2000000000000002,72.51158777657398
0.4,0.6000000000000001,1.3,44.95725312424034
0.4,0.6000000000000001,1.4000000000000001,39.93468484053558
0.4,0.6000000000000001,1.5,25.299178054769207
0.4,0.6000000000000001,1.6,21.502316149903823
0.4,0.6000000000000001,1.7000000000000002,21.502316149903823
0.4,0.6000000000000001,1.8,21.502316149903823
0.4,0.6000000000000001,1.9000000000000001,21.502316149903823
0.4,0.6000000000000001,2.0,21.502316149903823
0.4,0.7000000000000001,0.0,145.89647542219407
0.4,0.7000000000000001,0.1,146.50799968908913
0.4,0.7000000000000001,0.2,147.1214904756843
0.4,0.7000000000000001,0.30000000000000004,147.75154435132055
0.4,0.7000000000000001,0.4,148.26193826745987
0.4,0.7000000000000001,0.5,150.5714251073009
0.4,0.7000000000000001,0.6000000000000001,149.63333745525898
0.4,0.7000000000000001,0.7000000000000001,149.86560199198564
0.4,0.7000000000000001,0.8,152.7116942241228
0.4,0.7000000000000001,0.9,151.7512734579508
0.4,0.7000000000000001,1.0,154.35292988041135
0.4,0.7000000000000001,1.1,141.84696303673513
0.4,0.7000000000000001,1.2000000000000002,136.2879873996229
0.4,0.7000000000000001,1.3,52.36364552810547
0.4,0.7000000000000001,1.4000000000000001,42.348182002680346
0.4,0.7000000000000001,1.5,38.78506638522983
0.4,0.7000000000000001,1.6,25.0095976748705
0.4,0.7000000000000001,1.7000000000000002,21.102295985052105
0.4,0.7000000000000001,1.8,21.102295985052105
0.4,0.7000000000000001,1.9000000000000001,21.102295985052105
0.4,0.7000000000000001,2.0,21.102295985052105
0.4,0.8,0.0,146.7383616705757
0.4,0.8,0.1,147.32293138910686
0.4,0.8,0.2,147.8945904956445
0.4,0.8,0.30000000000000004,148.39717949352936
0.4,0.8,0.4,149.7606761738433
0.4,0.8,0.5,150.9205106721631
0.4,0.8,0.6000000000000001,150.1253902550344
0.4,0.8,0.7000000000000001,153.2622430751703
0.4,0.8,0.8,152.1098930120572
0.4,0.8,0.9,154.80738752575198
0.4,0.8,1.0,154.95581098685466
0.4,0.8,1.1,154.92656973004972
0.4,0.8,1.2000000000000002,142.1714294822699
0.4,0.8,1.3,137.45230126744738
0.4,0.8,1.4000000000000001,48.1503125660285
0.4,0.8,1.5,42.94260786337407
0.4,0.8,1.6,24.573237886788394
0.4,0.8,1.7000000000000002,20.7906156307449
0.4,0.8,1.8,20.7906156307449
0.4,0.8,1.9000000000000001,20.7906156307449
0.4,0.8,2.0,20.7906156307449
0.4,0.9,0.0,147.46520044782827
0.4,0.9,0.1,147.9644908020401
0.4,0.9,0.2,148.73667133913415
0.4,0.9,0.30000000000000004,149.251524965159
0.4,0.9,0.4,150.24131342403086
0.4,0.9,0.5,151.08525409939642
0.4,0.9,0.6000000000000001,150.8810792839152
0.4,0.9,0.7000000000000001,153.39263651166922
0.4,0.9,0.8,155.22413553709006
0.4,0.9,0.9,155.35646857995968
0.4,0.9,1.0,155.39359530853613
0.4,0.9,1.1,155.36872028076814
0.4,0.9,1.2000000000000002,149.86103954605318
0.4,0.9,1.3,140.00457688394945
0.4,0.9,1.4000000000000001,55.52827591078291
0.4,0.9,1.5,44.53800061579355
0.4,0.9,1.6,24.463483463035285
0.4,0.9,1.7000000000000002,20.542451967833813
0.4,0.9,1.8,20.542451967833813
0.4,0.9,1.9000000000000001,20.542451967833813
0.4,0.9,2.0,20.542451967833813
0.4,1.0,0.0,148.10105544446967
0.4,1.0,0.1,148.60129048053508
0.4,1.0,0.2,149.2437953194198
0.4,1.0,0.30000000000000004,149.89690293850327
0.4,1.0,0.4,151.34580154732154
0.4,1.0,0.5,151.38047236453062
0.4,1.0,0.6000000000000001,153.69377266346604
0.4,1.0,0.7000000000000001,152.83510621712443
0.4,1.0,0.8,155.54601690218269
0.4,1.0,0.9,155.7299768130966
0.4,1.0,1.0,155.7299768130966
0.4,1.0,1.1,155.7299768130966
0.4,1.0,1.2000000000000002,155.73677563784534
0.4,1.0,1.3,143.64907923333192
0.4,1.0,1.4000000000000001,140.31685480049083
0.4,1.0,1.5,48.685561113929936
0.4,1.0,1.6,42.97391351031819
0.4,1.0,1.7000000000000002,20.341448504000905
0.4,1.0,1.8,20.341448504000905
0.4,1.0,1.9000000000000001,20.341448504000905
0.4,1.0,2.0,20.341448504000905
0.5,0.0,0.0,115.40940954820879
0.5,0.0,0.1,111.06925471590102
0.5,0.0,0.2,68.99126855108305
0.5,0.0,0.30000000000000004,55.38514959523341
0.5,0.0,0.4,39.06904326687563
0.5,0.0,0.5,36.29044752389507
0.5,0.0,0.6000000000000001,36.03163294481389
0.5,0.0,0.7000000000000001,35.62944891490261
0.5,0.0,0.8,35.58508995102324
0.5,0.0,0.9,35.54967626976106
0.5,0.0,1.0,35.11376749383071
0.5,0.0,1.1,35.00381927067155
0.5,0.0,1.2000000000000002,35.00381927067155
0.5,0.0,1.3,35.00381927067155
0.5,0.0,1.4000000000000001,35.00381927067155
0.5,0.0,1.5,35.00381927067155
0.5,0.0,1.6,35.00381927067155
0.5,0.0,1.7000000000000002,35.00381927067155
0.5,0.0,1.8,35.00381927067155
0.5,0.0,1.9000000000000001,35.00381927067155
0.5,0.0,2.0,35.00381927067155
0.5,0.1,0.0,147.40331904552727
0.5,0.1,0.1,148.14020063171566
0.5,0.1,0.2,149.13959320376077
0.5,0.1,0.30000000000000004,150.23652896204155
0.5,0.1,0.4,91.76639438644044
0.5,0.1,0.5,69.40752932545305
0.5,0.1,0.6000000000000001,60.88715742822102
0.5,0.1,0.7000000000000001,52.42406384738755
0.5,0.1,0.8,35.14335114097295
0.5,0.1,0.9,34.97016444481642
0.5,0.1,1.0,34.9881012682794
0.5,0.1,1.1,34.950746906291535
0.5,0.1,1.2000000000000002,34.878799460607254
0.5,0.1,1.3,35.209169936514826
0.5,0.1,1.4000000000000001,35.209169936514826
0.5,0.1,1.5,35.209169936514826
0.5,0.1,1.6,35.209169936514826
0.5,0.1,1.7000000000000002,35.209169936514826
0.5,0.1,1.8,35.209169936514826
0.5,0.1,1.9000000000000001,35.209169936514826
0.5,0.1,2.0,35.209169936514826
0.5,0.2,0.0,152.3333141928128
0.5,0.2,0.1,153.07389950038942
0.5,0.2,0.2,153.98411284247945
0.5,0.2,0.30000000000000004,155.09475156825943
0.5,0.2,0.4,155.4599922356825
0.5,0.2,0.5,157.0949676435882
0.5,0.2,0.6000000000000001,93.8925241567426
0.5,0.2,0.7000000000000001,70.57690344893766
0.5,0.2,0.8,68.11925597361224
0.5,0.2,0.9,69.08122038466398
0.5,0.2,1.0,30.846471957308232
0.5,0.2,1.1,30.632555903621856
0.5,0.2,1.2000000000000002,30.451980720628175
0.5,0.2,1.3,30.270333280670656
0.5,0.2,1.4000000000000001,30.44821560987546
0.5,0.2,1.5,30.44821560987546
0.5,0.2,1.6,30.44821560987546
0.5,0.2,1.7000000000000002,30.44821560987546
0.5,0.2,1.8,30.44821560987546
0.5,0.2,1.9000000000000001,30.44821560987546
0.5,0.2,2.0,30.44821560987546
0.5,0.30000000000000004,0.0,155.18378740018392
0.5,0.30000000000000004,0.1,155.92793583996348
0.5,0.30000000000000004,0.2,156.64261072808716
0.5,0.30000000000000004,0.30000000000000004,157.93891513628782
0.5,0.30000000000000004,0.4,157.86969156699536
0.5,0.30000000000000004,0.5,159.22653009479956
0.5,0.30000000000000004,0.6000000000000001,160.57990762488612
0.5,0.30000000000000004,0.7000000000000001,160.50682307729932
0.5,0.30000000000000004,0.8,80.99805990847602
0.5,0.30000000000000004,0.9,69.63479639609267
0.5,0.30000000000000004,1.0,58.5736713061157
0.5,0.30000000000000004,1.1,33.48780955557158
0.5,0.30000000000000004,1.2000000000000002,27.69092542589899
0.5,0.30000000000000004,1.3,27.450458204279265
0.5,0.30000000000000004,1.4000000000000001,27.411193436213832
0.5,0.30000000000000004,1.5,27.303776288075277
0.5,0.30000000000000004,1.6,27.303776288075277
0.5,0.30000000000000004,1.7000000000000002,27.303776288075277
0.5,0.30000000000000004,1.8,27.303776288075277
0.5,0.30000000000000004,1.9000000000000001,27.303776288075277
0.5,0.30000000000000004,2.0,27.303776288075277
0.5,0.4,0.0,157.20437067225112
0.5,0.4,0.1,157.89475431041154
0.5,0.4,0.2,158.8223156239349
0.5,0.4,0.30000000000000004,159.78588177878214
0.5,0.4,0.4,160.6397913718567
0.5,0.4,0.5,160.30248694863664
0.5,0.4,0.6000000000000001,162.5013516035164
0.5,0.4,0.7000000000000001,162.92029533200326
0.5,0.4,0.8,163.16780297782185
0.5,0.4,0.9,101.24007702873357
0.5,0.4,1.0,78.8507737227328
0.5,0.4,1.1,43.35446653021928
0.5,0.4,1.2000000000000002,39.33371332588811
0.5,0.4,1.3,26.132911220197606
0.5,0.4,1.4000000000000001,25.51990870441167
0.5,0.4,1.5,25.086087016269413
0.5,0.4,1.6,25.086087016269413
0.5,0.4,1.7000000000000002,25.086087016269413
0.5,0.4,1.8,25.086087016269413
0.5,0.4,1.9000000000000001,25.086087016269413
0.5,0.4,2.0,25.086087016269413
0.5,0.5,0.0,158.76490232642183
0.5,0.5,0.1,159.4241164419671
0.5,0.5,0.2,160.21692657385742
0.5,0.5,0.30000000000000004,161.2424627056878
0.5,0.5,0.4,162.06952477965777
0.5,0.5,0.5,162.5074641336864
0.5,0.5,0.6000000000000001,163.49929069185544
0.5,0.5,0.7000000000000001,164.52199568899871
0.5,0.5,0.8,164.71869840200804
0.5,0.5,0.9,160.77333731474823
0.5,0.5,1.0,117.8868422631778
0.5,0.5,1.1,57.45647208844926
0.5,0.5,1.2000000000000002,45.626357048899656
0.5,0.5,1.3,38.8960088910214
0.5,0.5,1.4000000000000001,24.580700117537745
0.5,0.5,1.5,23.9952498549935
0.5,0.5,1.6,23.432693793736966
0.5,0.5,1.7000000000000002,23.432693793736966
0.5,0.5,1.8,23.432693793736966
0.5,0.5,1.9000000000000001,23.432693793736966
0.5,0.5,2.0,23.432693793736966
0.5,0.6000000000000001,0.0,160.02862799394518
0.5,0.6000000000000001,0.1,160.6531343021574
0.5,0.6000000000000001,0.2,161.48886168898574
0.5,0.6000000000000001,0.30000000000000004,162.07284697838972
0.5,0.6000000000000001,0.4,163.68426827663856
0.5,0.6000000000000001,0.5,162.87394352539377
0.5,0.6000000000000001,0.6000000000000001,164.55852415027084
0.5,0.6000000000000001,0.7000000000000001,165.53450602992322
0.5,0.6000000000000001,0.8,161.90304540267806
0.5,0.6000000000000001,0.9,162.86092009145435
0.5,0.6000000000000001,1.0,169.8264570489555
0.5,0.6000000000000001,1.1,91.18330372768528
0.5,0.6000000000000001,1.2000000000000002,59.731007254390185
0.5,0.6000000000000001,1.3,47.18361641256395
0.5,0.6000000000000001,1.4000000000000001,39.31369794087881
0.5,0.6000000000000001,1.5,23.0384034538652
0.5,0.6000000000000001,1.6,22.147069562500377
0.5,0.6000000000000001,1.7000000000000002,22.147069562500377
0.5,0.6000000000000001,1.8,22.147069562500377
0.5,0.6000000000000001,1.9000000000000001,22.147069562500377
0.5,0.6000000000000001,2.0,22.147069562500377
0.5,0.7000000000000001,0.0,161.0834487808808
0.5,0.7000000000000001,0.1,161.70128291525026
0.5,0.7000000000000001,0.2,162.29282269354772
0.5,0.7000000000000001,0.30000000000000004,163.3911981031389
0.5,0.7000000000000001,0.4,164.29665539088023
0.5,0.7000000000000001,0.5,163.46657736355147
0.5,0.7000000000000001,0.6000000000000001,165.85717342162928
0.5,0.7000000000000001,0.7000000000000001,165.7104570790352
0.5,0.7000000000000001,0.8,163.31011002698696
0.5,0.7000000000000001,0.9,170.65631060378053
0.5,0.7000000000000001,1.0,170.78639917111406
0.5,0.7000000000000001,1.1,170.48750423408214
0.5,0.7000000000000001,1.2000000000000002,82.05502512647915
0.5,0.7000000000000001,1.3,51.5237612095266
0.5,0.7000000000000001,1.4000000000000001,43.225027893042075
0.5,0.7000000000000001,1.5,35.725908690777786
0.5,0.7000000000000001,1.6,22.006067669505395
0.5,0.7000000000000001,1.7000000000000002,21.11465952967655
0.5,0.7000000000000001,1.8,21.11465952967655
0.5,0.7000000000000001,1.9000000000000001,21.11465952967655
0.5,0.7000000000000001,2.0,21.11465952967655
0.5,0.8,0.0,161.98273451929498
0.5,0.8,0.1,162.60128775698743
0.5,0.8,0.2,163.19430737021565
0.5,0.8,0.30000000000000004,164.54357580333246
0.5,0.8,0.4,164.5077701537254
